Event Category,Event Action,Event Label,Custom Event Properties,,,,,,,,,,,,,,,,,,,,,,,
stage_reached_500 (App),W:22_0A:20_0,63,"{""Time""",2025-09-28 11:59,UserUUID,87ead1d0-6b7e-11f0-9a24-89d883ad50f8,attendance_count,63,b.diamond,661226,b.ruby,110,boxAllCount,7200,curserver,1,install_day,2025-07-28,total_payment_amount,57200,user_name,ºßÁ¦,user_rank,589,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,73,"{""Time""",2025-09-28 11:51,UserUUID,72848870-63c9-11f0-a9da-8b915b889dd4,attendance_count,73,b.diamond,925754,b.ruby,0,boxAllCount,6070,curserver,1,install_day,2025-07-18,total_payment_amount,7700,user_name,¸í·®,user_rank,587,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,59,"{""Time""",2025-09-28 10:16,UserUUID,d54ad2b0-6d2a-11f0-812a-d364660ceebf,attendance_count,59,b.diamond,9024,b.ruby,0,boxAllCount,13320,curserver,1,install_day,2025-07-30,total_payment_amount,14300,user_name,È«Å°,user_rank,588,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,63,"{""Time""",2025-09-28 10:07,UserUUID,486a5750-6abc-11f0-b350-274e47244e62,attendance_count,63,b.diamond,17557,b.ruby,220,boxAllCount,3930,curserver,1,install_day,2025-07-27,total_payment_amount,29700,user_name,Åä³©ÀÌ,user_rank,639,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,45,"{""Time""",2025-09-28 4:26,UserUUID,b7dce1e0-7956-11f0-aa26-854814d2944e,attendance_count,45,b.diamond,239346,b.ruby,1320,boxAllCount,5830,curserver,1,install_day,2025-08-14,total_payment_amount,469700,user_name,¹ä¹ä,user_rank,632,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,34,"{""Time""",2025-09-28 3:54,UserUUID,75bffcb0-827b-11f0-80c1-3159ec3884c6,attendance_count,34,b.diamond,427748,b.ruby,0,boxAllCount,15430,curserver,1,install_day,2025-08-26,total_payment_amount,825000,user_name,¹®ÇĞÀÌ,user_rank,594,user_stage,500}
stage_reached_500 (App),W:21_0A:20_0,56,"{""Time""",2025-09-28 2:19,UserUUID,207afce0-70e8-11f0-8064-99fde900ee59,attendance_count,56,b.diamond,103785,b.ruby,0,boxAllCount,6320,curserver,1,install_day,2025-08-04,total_payment_amount,7700,user_name,°í·¡¿À,user_rank,628,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,73,"{""Time""",2025-09-28 0:35,UserUUID,916c33e0-63c5-11f0-bb86-97bdb11e4eed,attendance_count,73,b.diamond,12225,b.ruby,0,boxAllCount,12020,curserver,1,install_day,2025-07-18,total_payment_amount,7700,user_name,È²¸ñÄ¡½Â,user_rank,588,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,68,"{""Time""",2025-09-28 0:28,UserUUID,4d7a7540-64b3-11f0-b5c8-a523170b964a,attendance_count,68,b.diamond,303360,b.ruby,0,boxAllCount,3110,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,½´´Ù´¨,user_rank,695,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,62,"{""Time""",2025-09-27 23:06,UserUUID,d2a98990-6b2a-11f0-b8ff-3344b109df80,attendance_count,62,b.diamond,56831,b.ruby,0,boxAllCount,8530,curserver,1,install_day,2025-07-27,total_payment_amount,7700,user_name,´Ù¸ğ´Ù¸ğ,user_rank,588,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,69,"{""Time""",2025-09-27 18:58,UserUUID,530b3fc0-649b-11f0-90f2-efb4d5ac17d9,attendance_count,69,b.diamond,23734,b.ruby,440,boxAllCount,8390,curserver,1,install_day,2025-07-19,total_payment_amount,188100,user_name,rorori,user_rank,579,user_stage,500}
stage_reached_500 (App),W:20_0A:19_0,71,"{""Time""",2025-09-27 18:37,UserUUID,284fd6e0-648e-11f0-a086-85e9f4d94fe9,attendance_count,71,b.diamond,67205,b.ruby,0,boxAllCount,2670,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,Á¶¹ö¹Ì,user_rank,827,user_stage,500}
stage_reached_500 (App),W:20_0A:20_0,66,"{""Time""",2025-09-27 18:36,UserUUID,42f93e40-686d-11f0-86da-d79ffde00deb,attendance_count,66,b.diamond,11689,b.ruby,0,boxAllCount,4060,curserver,1,install_day,2025-07-24,total_payment_amount,19800,user_name,È÷Å°,user_rank,585,user_stage,500}
