"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:20_0A:19_0","36","{""Time"":""2026-02-07 05:05:21"",""UserUUID"":""63f66780-e581-11f0-a127-27930342637f"",""attendance_count"":36,""b.diamond"":80780,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2025-12-30"",""total_payment_amount"":184800,""user_name"":""프록시마센타우리"",""user_rank"":3052,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","40","{""Time"":""2026-02-06 23:54:35"",""UserUUID"":""4f9c8f10-e4b1-11f0-afb0-035cec7a3e30"",""attendance_count"":40,""b.diamond"":5759,""b.ruby"":0,""boxAllCount"":6360,""curserver"":1,""install_day"":""2025-12-29"",""total_payment_amount"":7700,""user_name"":""랑하"",""user_rank"":2972,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","36","{""Time"":""2026-02-06 10:43:51"",""UserUUID"":""a139d280-e770-11f0-bfa1-c9b0049ddd3b"",""attendance_count"":36,""b.diamond"":53204,""b.ruby"":0,""boxAllCount"":7230,""curserver"":1,""install_day"":""2026-01-02"",""total_payment_amount"":7700,""user_name"":""수팔내껀디"",""user_rank"":3157,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","30","{""Time"":""2026-02-06 07:15:10"",""UserUUID"":""da20ee30-ec52-11f0-950f-2bbaa6302ddd"",""attendance_count"":30,""b.diamond"":10846,""b.ruby"":0,""boxAllCount"":2950,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":18700,""user_name"":""슈슈밍"",""user_rank"":2969,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""Time"":""2026-02-05 16:11:13"",""UserUUID"":""895ea740-e44a-11f0-9d55-277b837a3536"",""attendance_count"":38,""b.diamond"":2825,""b.ruby"":0,""boxAllCount"":6440,""curserver"":1,""install_day"":""2025-12-29"",""total_payment_amount"":95700,""user_name"":""쎈벌꿀오소리"",""user_rank"":2970,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","31","{""Time"":""2026-02-05 13:50:04"",""UserUUID"":""8bfa05f0-eac9-11f0-b7a0-fb6a86be5c46"",""attendance_count"":31,""b.diamond"":211032,""b.ruby"":0,""boxAllCount"":8060,""curserver"":1,""install_day"":""2026-01-06"",""total_payment_amount"":41800,""user_name"":""너외사냐"",""user_rank"":2967,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:24_0","14","{""Time"":""2026-02-05 09:32:21"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""attendance_count"":14,""b.diamond"":160118,""b.ruby"":10120,""boxAllCount"":7160,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":616000,""user_name"":""달매"",""user_rank"":2965,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","33","{""Time"":""2026-02-05 06:42:20"",""UserUUID"":""d15dfed1-679d-11f0-8ed0-55df2077ceb7"",""attendance_count"":33,""b.diamond"":21702,""b.ruby"":0,""boxAllCount"":3240,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":12100,""user_name"":""WISL"",""user_rank"":2965,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","42","{""Time"":""2026-02-04 22:01:19"",""UserUUID"":""d2d8ccb0-e167-11f0-9ff6-339757897bba"",""attendance_count"":42,""b.diamond"":100070,""b.ruby"":0,""boxAllCount"":6520,""curserver"":1,""install_day"":""2025-12-25"",""total_payment_amount"":7700,""user_name"":""몸개달"",""user_rank"":3022,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","128","{""Time"":""2026-02-04 20:58:12"",""UserUUID"":""ddc49440-8fac-11f0-9be0-55f859459429"",""attendance_count"":128,""b.diamond"":2337371,""b.ruby"":0,""boxAllCount"":41560,""curserver"":1,""install_day"":""2025-09-12"",""total_payment_amount"":7700,""user_name"":""왔다최순신"",""user_rank"":2963,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:23_0","8","{""Time"":""2026-02-04 13:37:23"",""UserUUID"":""26d33dd0-fc40-11f0-afc4-e1a9a2488f4b"",""attendance_count"":8,""b.diamond"":127212,""b.ruby"":3740,""boxAllCount"":1590,""curserver"":1,""install_day"":""2026-01-28"",""total_payment_amount"":513700,""user_name"":""로니하온파파"",""user_rank"":2959,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","102","{""Time"":""2026-02-04 13:18:28"",""UserUUID"":""96d2f380-a51c-11f0-9451-c571302acd94"",""attendance_count"":102,""b.diamond"":609694,""b.ruby"":0,""boxAllCount"":25150,""curserver"":1,""install_day"":""2025-10-09"",""total_payment_amount"":7700,""user_name"":""허난세"",""user_rank"":3134,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","34","{""Time"":""2026-02-04 11:48:57"",""UserUUID"":""68f0c8b0-e609-11f0-98ec-69c826ad0695"",""attendance_count"":34,""b.diamond"":116174,""b.ruby"":0,""boxAllCount"":2220,""curserver"":1,""install_day"":""2025-12-31"",""total_payment_amount"":7700,""user_name"":""CodeK"",""user_rank"":2974,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","33","{""Time"":""2026-02-04 08:40:52"",""UserUUID"":""4fd60d00-b6a2-11ef-8858-15e53d54a210"",""attendance_count"":33,""b.diamond"":117228,""b.ruby"":0,""boxAllCount"":7370,""curserver"":0,""install_day"":""2024-12-10"",""total_payment_amount"":7700,""user_name"":""로열블러드"",""user_rank"":330,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:20_0","35","{""Time"":""2026-02-04 06:28:44"",""UserUUID"":""92b22d00-e6cd-11f0-a92e-430adcc55f7c"",""attendance_count"":35,""b.diamond"":57195,""b.ruby"":0,""boxAllCount"":7320,""curserver"":1,""install_day"":""2026-01-01"",""total_payment_amount"":91300,""user_name"":""훈발롬"",""user_rank"":2972,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","39","{""Time"":""2026-02-04 00:20:40"",""UserUUID"":""910457d0-de7b-11f0-a3d3-97c589909ec3"",""attendance_count"":39,""b.diamond"":135497,""b.ruby"":110,""boxAllCount"":3110,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":28600,""user_name"":""강토이"",""user_rank"":3038,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","74","{""Time"":""2026-02-03 21:50:29"",""UserUUID"":""b82987e0-ae33-11f0-bffc-a54844912fd6"",""attendance_count"":74,""b.diamond"":74663,""b.ruby"":0,""boxAllCount"":2650,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":0,""user_name"":""제갈민석"",""user_rank"":2956,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","32","{""Time"":""2026-02-03 14:08:50"",""UserUUID"":""4358d6a0-e862-11f0-bac7-3b353447fa38"",""attendance_count"":32,""b.diamond"":955000,""b.ruby"":0,""boxAllCount"":890,""curserver"":1,""install_day"":""2026-01-03"",""total_payment_amount"":7700,""user_name"":""Donsu"",""user_rank"":3271,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","28","{""Time"":""2026-02-03 12:26:11"",""UserUUID"":""b7bdce20-eb86-11f0-bf8f-47c951920ea4"",""attendance_count"":28,""b.diamond"":27657,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2026-01-07"",""total_payment_amount"":7700,""user_name"":""장동혁"",""user_rank"":2956,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","77","{""Time"":""2026-02-03 09:42:15"",""UserUUID"":""99b74d30-c475-11f0-a885-43d64868e6f5"",""attendance_count"":77,""b.diamond"":3572131,""b.ruby"":0,""boxAllCount"":3020,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":7700,""user_name"":""불멸의철갑궁"",""user_rank"":3431,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","23","{""Time"":""2026-02-03 07:48:27"",""UserUUID"":""abe496e0-efb1-11f0-8416-3d5e1f8f360c"",""attendance_count"":23,""b.diamond"":52423,""b.ruby"":0,""boxAllCount"":5330,""curserver"":1,""install_day"":""2026-01-12"",""total_payment_amount"":27500,""user_name"":""수키"",""user_rank"":2950,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","34","{""Time"":""2026-02-03 07:23:44"",""UserUUID"":""046fba00-e6b7-11f0-90e0-8f3454135fd5"",""attendance_count"":34,""b.diamond"":7029,""b.ruby"":0,""boxAllCount"":12570,""curserver"":1,""install_day"":""2026-01-01"",""total_payment_amount"":33000,""user_name"":""귀돌이"",""user_rank"":2958,""user_stage"":400}"
"stage_reached_400 (App)","W:24_4A:22_0","75","{""Time"":""2026-02-03 06:09:39"",""UserUUID"":""d99ee6c0-c55f-11f0-adad-8153cfe40bc6"",""attendance_count"":75,""b.diamond"":609397,""b.ruby"":0,""boxAllCount"":21410,""curserver"":1,""install_day"":""2025-11-19"",""total_payment_amount"":36300,""user_name"":""꿍s"",""user_rank"":2958,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:20_0","5","{""Time"":""2026-02-03 02:24:42"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""attendance_count"":5,""b.diamond"":7003,""b.ruby"":0,""boxAllCount"":8610,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":589600,""user_name"":""만맨"",""user_rank"":3124,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","35","{""Time"":""2026-02-02 23:32:02"",""UserUUID"":""b772e750-e584-11f0-b0e6-8316eab3f290"",""attendance_count"":35,""b.diamond"":1426869,""b.ruby"":0,""boxAllCount"":7080,""curserver"":1,""install_day"":""2025-12-30"",""total_payment_amount"":7700,""user_name"":""라희빈"",""user_rank"":2949,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","29","{""Time"":""2026-02-02 22:19:19"",""UserUUID"":""d5d3ffd0-de3c-11f0-bd17-254e19b52dce"",""attendance_count"":29,""b.diamond"":15687,""b.ruby"":0,""boxAllCount"":7540,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":8800,""user_name"":""DH22"",""user_rank"":3145,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","27","{""Time"":""2026-02-02 19:17:33"",""UserUUID"":""43b7adb0-ebbe-11f0-bbc8-0941d29efccc"",""attendance_count"":27,""b.diamond"":100937,""b.ruby"":0,""boxAllCount"":6630,""curserver"":1,""install_day"":""2026-01-07"",""total_payment_amount"":137500,""user_name"":""선여귀"",""user_rank"":2944,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","13","{""Time"":""2026-02-02 15:09:27"",""UserUUID"":""f78fc490-f67b-11f0-bb48-8f21c75cef93"",""attendance_count"":13,""b.diamond"":5769,""b.ruby"":0,""boxAllCount"":3490,""curserver"":1,""install_day"":""2026-01-21"",""total_payment_amount"":304700,""user_name"":""퓨리빈츠샨"",""user_rank"":2967,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","32","{""Time"":""2026-02-02 10:28:56"",""UserUUID"":""d9325800-e73a-11f0-83cb-ef5f82db1b68"",""attendance_count"":32,""b.diamond"":16422,""b.ruby"":0,""boxAllCount"":3310,""curserver"":1,""install_day"":""2026-01-01"",""total_payment_amount"":7700,""user_name"":""집샤"",""user_rank"":3004,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","53","{""Time"":""2026-02-02 10:22:13"",""UserUUID"":""37bd2cf0-806d-11ef-8082-efc81f54bba3"",""attendance_count"":53,""b.diamond"":53416,""b.ruby"":0,""boxAllCount"":12150,""curserver"":0,""install_day"":""2024-10-02"",""total_payment_amount"":7700,""user_name"":""뿌링크스"",""user_rank"":331,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","58","{""Time"":""2026-02-02 05:52:04"",""UserUUID"":""86c4ac30-d317-11f0-8df4-9bc43a5d7ea5"",""attendance_count"":58,""b.diamond"":676779,""b.ruby"":0,""boxAllCount"":16570,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""룡아재"",""user_rank"":2944,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","25","{""Time"":""2026-02-02 00:20:46"",""UserUUID"":""0b3d5fe0-ecb6-11f0-914d-7b714304e141"",""attendance_count"":25,""b.diamond"":107714,""b.ruby"":330,""boxAllCount"":8130,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":137500,""user_name"":""단치"",""user_rank"":2957,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:19_0","56","{""Time"":""2026-02-01 22:57:27"",""UserUUID"":""4c863470-d3f4-11f0-b4ac-61658f99471d"",""attendance_count"":56,""b.diamond"":35606,""b.ruby"":0,""boxAllCount"":7180,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":7700,""user_name"":""움을"",""user_rank"":3049,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","42","{""Time"":""2026-02-01 20:03:26"",""UserUUID"":""2c2dde90-dbe6-11f0-8683-c3c7ff065dd5"",""attendance_count"":42,""b.diamond"":108892,""b.ruby"":110,""boxAllCount"":12970,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":14300,""user_name"":""간암"",""user_rank"":2940,""user_stage"":400}"
