"Event Category","Custom Event Properties","Product ID","Product Price"
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""최순신"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""아이저아"",""a_user_stage"":186,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":132}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""뺘야"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""오련"",""a_user_stage"":77,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":3790}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""홍게대게"",""a_user_stage"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""사랑잉"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":73700,""user_rank"":662}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""김찬우"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까페라떼"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":11000,""user_rank"":2065}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까페라떼"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":9900,""user_rank"":2065}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""일단넣을게"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":6648}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까페라떼"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":2065}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까페라떼"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":2065}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""사남"",""a_user_stage"":77,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_rank"":2829}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""소소낭자"",""a_user_stage"":46,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":6115}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""하모예"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":42900,""user_rank"":837}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""하모예"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":31900,""user_rank"":837}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""금수"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""사랑잉"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":67100,""user_rank"":662}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""태풍표류기"",""a_user_stage"":162,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":81400,""user_rank"":250}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""사랑잉"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":66000,""user_rank"":662}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""언채"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""양땡"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":6634}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""하모예"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":20900,""user_rank"":837}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""쭌이파파"",""a_user_stage"":351,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":660000,""user_rank"":9}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""코란"",""a_user_stage"":64,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":3349}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""윤관"",""a_user_stage"":199,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":27500,""user_rank"":82}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""윤관"",""a_user_stage"":199,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":27500,""user_rank"":82}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""윤관"",""a_user_stage"":199,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":26400,""user_rank"":82}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""윤관"",""a_user_stage"":199,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":82}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""코일"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""구포동지존검"",""a_user_stage"":12,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":363,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1015300,""user_rank"":8}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사마달"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""여주시하동"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":598}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""여주시하동"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":28600,""user_rank"":598}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""여주시하동"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":20900,""user_rank"":598}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""은월랑"",""a_user_stage"":212,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":391600,""user_rank"":77}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""린스타"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1480}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""이의민"",""a_user_stage"":98,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_rank"":1177}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""손Zi"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":14300,""user_rank"":5119}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""남궁천"",""a_user_stage"":26,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":6135}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""손Zi"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":5119}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""콧물"",""a_user_stage"":81,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":2209}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""따뜻한아이스티"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""루사"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_rank"":301}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":69300,""user_rank"":481}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""슭삯"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_rank"":1327}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":62700,""user_rank"":481}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""사랑잉"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":55000,""user_rank"":646}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""챙조"",""a_user_stage"":59,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_rank"":6243}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""초코야놀자2"",""a_user_stage"":85,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_rank"":2100}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""차우우차"",""a_user_stage"":169,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":113300,""user_rank"":218}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""차우우차"",""a_user_stage"":169,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":95700,""user_rank"":218}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":285,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":358600,""user_rank"":25}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""세이러브"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":18700,""user_rank"":1061}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""키드"",""a_user_stage"":281,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":502700,""user_rank"":28}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""껸네"",""a_user_stage"":191,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":223300,""user_rank"":103}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""우리는어텐션"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_rank"":1249}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""태조이방원"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":40700,""user_rank"":2787}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""오련"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""부앙"",""a_user_stage"":51,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":5089}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""맹덕"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""태백"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":50600,""user_rank"":367}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""모던마인드"",""a_user_stage"":56,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":3900}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""DoorTin"",""a_user_stage"":9,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""한국사1등급기원"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_rank"":638}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""한국사1등급기원"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":638}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""새드나"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""길떵"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""빵댕이아빠"",""a_user_stage"":53,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_rank"":3990}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""부릉부릉"",""a_user_stage"":35,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":6069}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""민욱"",""a_user_stage"":132,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":29700,""user_rank"":443}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":327,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":905300,""user_rank"":16}","ruby_6",110000
