"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2025-07-31 22:21:33"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""권리"",""a_user_stage"":231,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":29700,""user_rank"":1780}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 22:20:34"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 5, 8, 0, 0, 20"",""a_attendance_count"":6,""a_user_name"":""yad"",""a_user_stage"":291,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":240900,""user_rank"":259}","Sudden_Product_Stage__3",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:19:50"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""minjaema"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":29700,""user_rank"":2134}","account_Product_draw_0__1",110
"ItemPurchased (App)","{""Time"":""2025-07-31 22:19:41"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""minjaema"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":29700,""user_rank"":2134}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 22:19:29"",""a_EventItem"":""1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":267,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":370700,""user_rank"":611}","Preminum_Product__3",660
"ItemPurchased (App)","{""Time"":""2025-07-31 22:19:23"",""a_EventItem"":""1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":267,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":370700,""user_rank"":611}","Preminum_Product__4",660
"ItemPurchased (App)","{""Time"":""2025-07-31 22:18:46"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""복마니1"",""a_user_stage"":284,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":183700,""user_rank"":375}","account_Product_draw_5__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 22:18:47"",""a_EventItem"":""1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":267,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":370700,""user_rank"":611}","Preminum_Product__2",1980
"ItemPurchased (App)","{""Time"":""2025-07-31 22:15:42"",""a_EventItem"":""1, 0, 0, 0, 20, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":342,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":259600,""user_rank"":113}","account_Product_Hero_10__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:15:24"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""권리"",""a_user_stage"":228,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":29700,""user_rank"":1780}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 22:15:20"",""a_EventItem"":""0, 0, 0, 0, 0, 3, 1, 10, 0, 0, 0, 0, 10, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""초인고양이"",""a_user_stage"":244,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":202400,""user_rank"":1296}","Sudden_Product_Hero2__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:13:51"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":139,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Armor__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:11:33"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":138,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Growth2__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 22:09:00"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""권리"",""a_user_stage"":226,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":18700,""user_rank"":1780}","account_Product_draw_5__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 22:08:49"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""복마니1"",""a_user_stage"":284,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":183700,""user_rank"":375}","account_Product_Hero_6__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:57"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Diamond_Product__5",5900
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:33"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:30"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:27"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Hero1__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:24"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:18"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Armor__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 22:06:15"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":137,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":227700,""user_rank"":3482}","Sudden_Product_Growth2__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 22:02:39"",""a_EventItem"":""1, 0, 0, 0, 20, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":336,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":259600,""user_rank"":128}","account_Product_draw_5__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 22:00:27"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1239700,""user_rank"":23}","Pass_Product_0__8",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 22:00:24"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1239700,""user_rank"":23}","Pass_Product_0__7",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 22:00:21"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1239700,""user_rank"":23}","Pass_Product_0__6",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 21:59:43"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1151700,""user_rank"":23}","Pass_Product_0__5",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 21:59:40"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1151700,""user_rank"":23}","Pass_Product_0__4",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 21:59:37"",""a_EventItem"":""0, 0, 0, 0, 20, 10, 10, 0, 0, 0, 0, 10, 29, 0, 0, 35"",""a_attendance_count"":13,""a_user_name"":""드레옹"",""a_user_stage"":447,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":1151700,""user_rank"":23}","Pass_Product_0__3",2200
"ItemPurchased (App)","{""Time"":""2025-07-31 21:58:27"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""금요일"",""a_user_stage"":128,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":31900,""user_rank"":3834}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 21:48:12"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""꼬미몽"",""a_user_stage"":182,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":20900,""user_rank"":2655}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 21:47:02"",""a_EventItem"":""1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 21:46:03"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""코리아se스머신"",""a_user_stage"":86,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":69300,""user_rank"":6200}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-31 21:45:39"",""a_EventItem"":""1, 0, 0, 0, 20, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":329,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":253000,""user_rank"":150}","account_Product_Hero_10__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 21:45:24"",""a_EventItem"":""1, 0, 0, 0, 20, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":329,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":253000,""user_rank"":150}","account_Product_Hero_2__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 21:45:17"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""장비챤"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_rank"":13001}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-31 21:45:06"",""a_EventItem"":""1, 0, 0, 0, 20, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":329,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":253000,""user_rank"":150}","account_Product_draw_5__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:45:04"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 7, 0, 10, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":12,""a_user_name"":""막내키키"",""a_user_stage"":285,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":69300,""user_rank"":370}","Sudden_Product_Research__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:43:33"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""봄마토"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":227700,""user_rank"":2153}","Sudden_Product_Growth1__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:43:24"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""봄마토"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":227700,""user_rank"":2153}","Sudden_Product_Stage__2",5500
"ItemPurchased (App)","{""Time"":""2025-07-31 21:42:20"",""a_EventItem"":""0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""희동삼"",""a_user_stage"":301,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":136400,""user_rank"":205}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:41:50"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:41:32"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:41:23"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Minigame_Product_draw_5__5500",5500
"ItemPurchased (App)","{""Time"":""2025-07-31 21:41:13"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""bbbb"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":36300,""user_rank"":3262}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:40:14"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_2__1",770
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:52"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":122,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":117700,""user_rank"":4558}","Sudden_Product_Weapon__1",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:40:05"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_1__1",770
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:50"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_3__0",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:44"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_2__0",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:41"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_1__0",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:33"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""흰준이"",""a_user_stage"":36,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":6600,""user_rank"":11629}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 21:39:32"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""가을빛달"",""a_user_stage"":254,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":337700,""user_rank"":886}","Pass_Product_0__0",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:38:30"",""a_EventItem"":""1, 0, 0, 0, 15, 0, 0, 2, 0, 0, 0, 5, 30, 0, 0, 0"",""a_attendance_count"":13,""a_user_name"":""지남샘"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":253000,""user_rank"":150}","Minigame_Product_draw_3__3300",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 21:33:34"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""행행"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":6600,""user_rank"":5322}","account_Product_draw_0__1",110
"ItemPurchased (App)","{""Time"":""2025-07-31 21:29:23"",""a_EventItem"":""0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""행행"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":6600,""user_rank"":5322}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""Time"":""2025-07-31 21:27:47"",""a_EventItem"":""0, 1, 0, 0, 0, 0, 0, 2, 0, 10, 0, 0, 30, 0, 0, 6"",""a_attendance_count"":6,""a_user_name"":""요피엘"",""a_user_stage"":274,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":193600,""user_rank"":489}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:27:37"",""a_EventItem"":""0, 0, 0, 0, 0, 2, 2, 10, 10, 8, 0, 10, 30, 0, 0, 59"",""a_attendance_count"":14,""a_user_name"":""방귀꾼"",""a_user_stage"":311,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":202400,""user_rank"":196}","Sudden_Product_Stage__4",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:27:16"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""일지로문득이"",""a_user_stage"":36,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_rank"":13318}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-31 21:21:20"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Sudden_Product_Research__5",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:18:59"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2025-07-31 21:18:56"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:18:53"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-31 21:18:47"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2025-07-31 21:18:44"",""a_EventItem"":""3, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":14,""a_user_name"":""키드"",""a_user_stage"":450,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1118700,""user_rank"":22}","Minigame_Product_draw_3__3300",3300
